frame,t_s,track_id,x1,y1,x2,y2,foot_x,foot_y,team
161747,2695.783345451863,39,199.75891,378.6058,239.69023,450.40118,219.72458,450.40118,HCAP
161753,2695.883345452313,39,203.58038,374.43265,242.97534,447.91434,223.27786,447.91434,HCAP
161759,2695.9833454527625,39,208.81229,372.2915,248.21375,442.77448,228.51302,442.77448,HCAP
161765,2696.083345453212,39,209.84436,360.8225,250.82666,440.35474,230.33551,440.35474,HCAP
161771,2696.1833454536613,39,209.30388,353.73495,250.03638,437.4764,229.67014,437.4764,HCAP
161777,2696.283345454111,39,212.71014,360.29984,248.59653,434.18692,230.65334,434.18692,HCAP
161783,2696.38334545456,39,219.24445,386.5973,246.68253,431.06512,232.96349,431.06512,HCAP
161789,2696.48334545501,39,207.92963,373.5069,240.42947,427.35547,224.17955,427.35547,HCAP
161795,2696.5833454554595,39,207.54721,372.30103,239.64203,425.24744,223.59462,425.24744,HCAP
161801,2696.683345455909,39,201.51144,375.30917,229.9365,426.0717,215.72397,426.0717,HCAP
161807,2696.7833454563583,39,200.03252,376.9835,232.5449,423.10318,216.28871,423.10318,HCAP
161813,2696.883345456808,39,195.83427,374.73083,241.12761,423.06024,218.48094,423.06024,HCAP
161819,2696.9833454572577,39,200.14682,373.1108,242.16545,418.17288,221.15613,418.17288,HCAP
161705,2695.0833454487165,68,914.8048,345.9688,958.23303,397.34702,936.5189,397.34702,LHC
161711,2695.183345449166,68,910.5862,346.03992,950.4429,395.95374,930.5145,395.95374,LHC
161717,2695.283345449616,68,900.7926,345.80792,941.00037,392.88623,920.8965,392.88623,LHC
161723,2695.383345450065,68,889.67834,343.38876,928.5875,389.3994,909.13293,389.3994,LHC
161729,2695.4833454505147,68,874.502,341.39072,913.5707,387.9073,894.0364,387.9073,LHC
161735,2695.5833454509643,68,865.02484,336.4143,901.29803,386.24774,883.16144,386.24774,LHC
161741,2695.683345451413,68,855.0258,332.50555,893.1037,384.15884,874.06476,384.15884,LHC
161747,2695.783345451863,68,842.7235,330.79965,885.0454,381.74048,863.88446,381.74048,LHC
161753,2695.883345452313,68,830.688,332.88422,867.8192,379.52478,849.2536,379.52478,LHC
161759,2695.9833454527625,68,815.97107,331.9555,848.8634,378.3348,832.41724,378.3348,LHC
161765,2696.083345453212,68,793.71277,331.55768,829.43555,377.46744,811.57416,377.46744,LHC
161771,2696.1833454536613,68,775.9863,332.4062,816.728,376.84424,796.3572,376.84424,LHC
161861,2697.6833454604043,68,601.4052,314.57767,621.58215,356.7855,611.49365,356.7855,LHC
161873,2697.883345461304,68,581.8468,321.27505,607.1227,375.58923,594.48474,375.58923,LHC
161717,2695.283345449616,69,689.593,495.545,765.9575,653.82043,727.77527,653.82043,HCAP
161723,2695.383345450065,69,699.3998,489.07892,777.5536,641.66766,738.4767,641.66766,HCAP
161729,2695.4833454505147,69,709.27313,483.26453,786.86975,627.6746,748.0714,627.6746,HCAP
161735,2695.5833454509643,69,715.974,476.2565,792.551,616.7787,754.2625,616.7787,HCAP
161741,2695.683345451413,69,721.0309,470.42926,793.67065,604.23425,757.35077,604.23425,HCAP
161747,2695.783345451863,69,717.59326,463.52203,793.73236,595.7009,755.66284,595.7009,HCAP
161753,2695.883345452313,69,715.5477,457.4165,789.3259,585.6352,752.4368,585.6352,HCAP
161759,2695.9833454527625,69,711.42163,452.36627,778.16785,578.4919,744.79474,578.4919,HCAP
161765,2696.083345453212,69,704.2337,445.61133,767.7594,567.34644,735.9966,567.34644,HCAP
161771,2696.1833454536613,69,695.3379,437.8763,753.62787,563.2755,724.4829,563.2755,HCAP
161777,2696.283345454111,69,686.597,433.47272,739.8298,525.635,713.2134,525.635,HCAP
161783,2696.38334545456,69,675.96643,427.62506,730.4033,533.4139,703.1849,533.4139,HCAP
161789,2696.48334545501,69,667.5921,425.04968,720.54767,543.61945,694.0699,543.61945,HCAP
161795,2696.5833454554595,69,659.12317,423.44165,711.193,537.1604,685.1581,537.1604,HCAP
161801,2696.683345455909,69,650.20776,401.40756,703.0046,534.7825,676.6062,534.7825,HCAP
161807,2696.7833454563583,69,640.64453,406.57727,691.992,527.2042,666.31824,527.2042,HCAP
161813,2696.883345456808,69,630.65393,407.3215,679.9199,523.08203,655.2869,523.08203,HCAP
161819,2696.9833454572577,69,622.91895,404.59827,669.63086,518.272,646.2749,518.272,HCAP
161825,2697.0833454577078,69,615.99774,402.09842,661.1494,510.09796,638.5736,510.09796,HCAP
161831,2697.1833454581565,69,610.6544,399.43515,653.5835,508.57278,632.11896,508.57278,HCAP
161837,2697.283345458606,69,605.6717,398.883,648.51196,504.95874,627.0918,504.95874,HCAP
161843,2697.383345459056,69,600.0658,395.78476,646.037,499.2214,623.0514,499.2214,HCAP
161849,2697.483345459505,69,586.06665,391.13242,644.1513,494.98654,615.109,494.98654,HCAP
161855,2697.5833454599547,69,596.3068,389.39932,643.61273,490.73282,619.9598,490.73282,HCAP
161861,2697.6833454604043,69,598.96344,396.0097,645.3265,483.75403,622.14496,483.75403,HCAP
161867,2697.783345460854,69,600.577,398.5589,648.6393,480.518,624.60815,480.518,HCAP
161873,2697.883345461304,69,603.5465,389.33945,657.824,476.2715,630.68524,476.2715,HCAP
161879,2697.983345461753,69,616.43774,382.81064,663.7601,471.20956,640.0989,471.20956,HCAP
161885,2698.0833454622025,69,630.1238,386.75842,675.4726,467.11353,652.7982,467.11353,HCAP
161891,2698.183345462652,69,643.40796,381.55078,688.4496,463.25684,665.9288,463.25684,HCAP
161897,2698.283345463102,69,661.4756,381.26135,702.3075,459.57977,681.89154,459.57977,HCAP
161903,2698.383345463551,69,680.6708,388.16772,716.4485,457.09302,698.55963,457.09302,HCAP
161909,2698.4833454640006,69,699.6913,376.61948,735.85315,455.25394,717.7722,455.25394,HCAP
161915,2698.5833454644503,69,719.1975,377.0536,756.5521,452.6679,737.8748,452.6679,HCAP
161921,2698.6833454649,69,738.31274,375.80432,776.9145,451.99225,757.61365,451.99225,HCAP
161927,2698.783345465349,69,757.3524,375.25342,796.59814,451.9953,776.9753,451.9953,HCAP
161933,2698.883345465799,69,774.8544,375.0047,812.52356,453.31964,793.68896,453.31964,HCAP
161939,2698.9833454662485,69,792.8106,371.3255,829.49396,453.15643,811.1523,453.15643,HCAP
161945,2699.083345466698,69,810.8749,373.00992,849.80786,453.66037,830.3414,453.66037,HCAP
161951,2699.183345467148,69,827.7171,376.51538,869.1015,453.58832,848.4093,453.58832,HCAP
161957,2699.283345467597,69,843.1028,369.09494,885.17566,452.2794,864.1392,452.2794,HCAP
161963,2699.383345468046,69,851.9425,382.78885,897.6306,455.28745,874.78656,455.28745,HCAP
161969,2699.483345468496,69,861.19666,384.62558,906.4065,456.2806,883.8016,456.2806,HCAP
161975,2699.583345468945,69,871.15576,406.63068,913.5835,459.60724,892.3696,459.60724,HCAP
161981,2699.683345469395,69,867.82196,386.60663,916.2343,461.11603,892.02814,461.11603,HCAP
161987,2699.783345469845,69,873.3109,384.52167,920.74054,461.10992,897.02576,461.10992,HCAP
161993,2699.883345470294,69,873.6824,383.56128,923.27026,465.25397,898.4763,465.25397,HCAP
161999,2699.983345470744,69,877.504,386.39264,924.1802,466.08197,900.8421,466.08197,HCAP
162005,2700.0833454711933,69,879.37354,383.04666,925.0851,470.0809,902.2293,470.0809,HCAP
162011,2700.183345471643,69,881.84973,384.51642,926.25305,472.71143,904.0514,472.71143,HCAP
162017,2700.283345472092,69,886.4141,384.2647,926.3029,474.29303,906.3585,474.29303,HCAP
162023,2700.383345472542,69,891.10754,390.77625,933.51025,476.77014,912.3089,476.77014,HCAP
162029,2700.4833454729915,69,896.8622,393.40512,941.56433,479.30392,919.21326,479.30392,HCAP
162035,2700.583345473441,69,911.5131,400.43115,953.2198,485.03842,932.36646,485.03842,HCAP
162041,2700.6833454738903,69,923.96027,400.221,969.28455,483.33954,946.62244,483.33954,HCAP
162047,2700.78334547434,69,933.3585,396.81396,981.4695,485.74817,957.414,485.74817,HCAP
162053,2700.8833454747896,69,954.9076,399.40253,993.31445,484.12067,974.111,484.12067,HCAP
162059,2700.9833454752397,69,968.9579,405.77884,1008.1776,482.8514,988.56775,482.8514,HCAP
162065,2701.0833454756885,69,983.8235,388.2267,1021.56885,463.33328,1002.69617,463.33328,HCAP
162071,2701.183345476138,69,994.61255,402.0898,1045.5474,483.6556,1020.07996,483.6556,HCAP
162077,2701.283345476588,69,1012.0252,400.1597,1054.4836,473.043,1033.2544,473.043,HCAP
162083,2701.383345477037,69,1024.173,403.66736,1068.1007,486.16406,1046.1368,486.16406,HCAP
162089,2701.483345477486,69,1034.361,405.77344,1073.656,482.9273,1054.0085,482.9273,HCAP
162095,2701.5833454779363,69,1041.2983,400.96948,1080.9487,477.2058,1061.1235,477.2058,HCAP
162101,2701.683345478386,69,1046.0348,394.82767,1089.857,476.82358,1067.9459,476.82358,HCAP
162107,2701.783345478836,69,1047.8848,357.7488,1094.9388,474.99454,1071.4119,474.99454,HCAP
162113,2701.883345479285,69,1049.6731,383.54645,1096.4554,475.0479,1073.0642,475.0479,HCAP
162119,2701.9833454797345,69,1044.2092,359.96838,1094.5283,471.1358,1069.3688,471.1358,HCAP
162125,2702.083345480184,69,1042.2742,389.96045,1089.406,468.6298,1065.8401,468.6298,HCAP
162131,2702.1833454806333,69,1036.956,371.067,1082.7903,466.9236,1059.8732,466.9236,HCAP
162137,2702.283345481083,69,1032.7255,384.69754,1074.3519,466.51172,1053.5387,466.51172,HCAP
162143,2702.3833454815326,69,1025.7745,379.20624,1066.4789,467.8813,1046.1267,467.8813,HCAP
162149,2702.4833454819823,69,1021.3871,379.55374,1062.7955,462.86197,1042.0913,462.86197,HCAP
162155,2702.5833454824315,69,1013.26514,385.07364,1053.4965,462.19556,1033.3809,462.19556,HCAP
162161,2702.683345482881,69,1002.39844,390.07196,1048.1741,461.48438,1025.2863,461.48438,HCAP
162167,2702.783345483331,69,993.4706,396.1651,1045.296,464.63934,1019.3833,464.63934,HCAP
162173,2702.8833454837804,69,970.5584,393.72318,1028.7207,459.18375,999.6395,459.18375,HCAP
162179,2702.9833454842296,69,966.6874,385.96375,1012.26306,457.86243,989.4752,457.86243,HCAP
162185,2703.0833454846797,69,956.5056,376.8662,989.5884,459.3955,973.047,459.3955,HCAP
162191,2703.183345485129,69,940.3951,387.891,974.59534,459.3098,957.49524,459.3098,HCAP
162197,2703.2833454855786,69,924.5107,405.9228,958.4319,461.0338,941.4713,461.0338,HCAP
162203,2703.383345486028,69,910.24896,408.58618,944.2447,463.2633,927.2468,463.2633,HCAP
162209,2703.483345486477,69,899.78046,384.7174,933.55316,464.20825,916.6668,464.20825,HCAP
162215,2703.583345486927,69,882.3739,383.31802,922.52747,466.90128,902.4507,466.90128,HCAP
162221,2703.6833454873768,69,872.93335,383.36865,908.4397,469.74957,890.6865,469.74957,HCAP
162227,2703.783345487826,69,861.40393,392.1861,896.96686,471.64938,879.1854,471.64938,HCAP
162233,2703.883345488276,69,847.91364,393.97815,885.2415,476.03906,866.5776,476.03906,HCAP
162239,2703.9833454887253,69,835.4456,398.75436,874.36395,478.51794,854.9048,478.51794,HCAP
162245,2704.083345489175,69,828.70807,396.23602,862.3744,478.4166,845.54126,478.4166,HCAP
162251,2704.183345489624,69,816.0647,397.99155,852.8662,485.49902,834.46545,485.49902,HCAP
162257,2704.2833454900738,69,795.651,390.09348,842.09204,490.3276,818.8715,490.3276,HCAP
162263,2704.3833454905234,69,785.0431,391.56647,830.5217,491.4829,807.7824,491.4829,HCAP
162269,2704.483345490973,69,769.3757,395.20184,823.2354,496.4599,796.30554,496.4599,HCAP
162275,2704.5833454914223,69,760.5269,402.2752,807.9516,499.5551,784.23926,499.5551,HCAP
162281,2704.683345491872,69,749.979,405.48138,799.72864,499.83673,774.8538,499.83673,HCAP
162287,2704.7833454923216,69,741.09216,406.25183,794.1488,504.0371,767.6205,504.0371,HCAP
162293,2704.883345492771,69,733.2003,413.51083,787.78076,508.3482,760.49054,508.3482,HCAP
162299,2704.9833454932204,69,729.26074,415.10568,786.1754,511.3916,757.7181,511.3916,HCAP
162305,2705.08334549367,69,725.9404,419.11597,793.3739,517.4723,759.65717,517.4723,HCAP
162311,2705.18334549412,69,735.4954,423.85767,805.7827,521.768,770.63904,521.768,HCAP
162317,2705.283345494569,69,747.70245,428.28488,810.8657,525.2678,779.28406,525.2678,HCAP
162323,2705.3833454950186,69,752.7196,426.8816,821.8983,528.9819,787.30896,528.9819,HCAP
162329,2705.4833454954683,69,754.7694,426.6699,833.5681,527.9424,794.16876,527.9424,HCAP
162335,2705.583345495918,69,801.9831,428.1482,846.767,532.4824,824.37506,532.4824,HCAP
162341,2705.683345496367,69,823.5899,430.97818,869.1231,534.15906,846.3565,534.15906,HCAP
162347,2705.7833454968168,69,839.15424,426.82434,888.427,540.52734,863.79065,540.52734,HCAP
162353,2705.8833454972664,69,868.5476,423.6947,917.92566,541.3669,893.23663,541.3669,HCAP
162503,2708.3833455085046,69,957.73914,483.27887,1043.9633,633.14813,1000.8512,633.14813,HCAP
161723,2695.383345450065,70,695.9499,358.89087,743.76074,423.15997,719.85535,423.15997,LHC
161729,2695.4833454505147,70,703.9781,353.81067,753.54285,419.48676,728.7605,419.48676,LHC
161735,2695.5833454509643,70,710.62164,350.73495,757.042,417.23795,733.8318,417.23795,LHC
161741,2695.683345451413,70,716.0731,348.02618,759.223,414.49805,737.6481,414.49805,LHC
161747,2695.783345451863,70,717.3745,347.97314,759.9601,413.01044,738.6673,413.01044,LHC
161753,2695.883345452313,70,717.299,347.55792,757.55914,410.55167,737.4291,410.55167,LHC
161759,2695.9833454527625,70,714.22,346.71484,753.15735,409.38477,733.68866,409.38477,LHC
161765,2696.083345453212,70,709.1986,346.0914,745.2852,407.48254,727.24194,407.48254,LHC
161771,2696.1833454536613,70,701.72925,345.2439,737.8873,404.8092,719.8083,404.8092,LHC
161777,2696.283345454111,70,695.82477,345.82187,727.80853,404.3563,711.81665,404.3563,LHC
161783,2696.38334545456,70,682.3464,341.3196,716.19855,401.6869,699.27246,401.6869,LHC
161789,2696.48334545501,70,674.6349,338.97913,705.28894,402.53897,689.9619,402.53897,LHC
161795,2696.5833454554595,70,662.9652,346.8979,690.5845,403.3288,676.77484,403.3288,LHC
161807,2696.7833454563583,70,637.8744,350.503,665.7988,400.44153,651.8366,400.44153,LHC
161813,2696.883345456808,70,626.6128,344.48456,651.9568,400.3245,639.2848,400.3245,LHC
161819,2696.9833454572577,70,612.89624,341.39365,642.5657,399.38644,627.73096,399.38644,LHC
161825,2697.0833454577078,70,598.9111,320.9218,642.7689,401.0213,620.83997,401.0213,LHC
161831,2697.1833454581565,70,588.3439,320.16995,633.30597,402.95142,610.82495,402.95142,LHC
161837,2697.283345458606,70,576.61475,341.3907,610.0989,403.51016,593.3568,403.51016,LHC
161843,2697.383345459056,70,564.618,317.6617,623.3668,405.20755,593.99243,405.20755,LHC
161855,2697.5833454599547,70,550.0794,344.23395,585.5139,409.65866,567.79663,409.65866,LHC
161861,2697.6833454604043,70,544.39923,346.4182,580.39575,410.13803,562.39746,410.13803,LHC
161867,2697.783345460854,70,541.8612,341.97272,579.0748,411.28775,560.468,411.28775,LHC
161873,2697.883345461304,70,539.0744,345.1511,576.104,413.74036,557.58923,413.74036,LHC
161879,2697.983345461753,70,539.2859,346.4704,573.33234,415.68536,556.3091,415.68536,LHC
161885,2698.0833454622025,70,542.8667,351.33252,574.8552,415.99896,558.86096,415.99896,LHC
161891,2698.183345462652,70,545.6091,348.6201,580.00726,419.94168,562.80817,419.94168,LHC
161897,2698.283345463102,70,552.5243,352.26917,586.2427,419.6778,569.3835,419.6778,LHC
161903,2698.383345463551,70,560.6553,350.53775,597.2025,421.92728,578.9289,421.92728,LHC
161909,2698.4833454640006,70,569.5029,351.1572,601.05994,422.0994,585.28143,422.0994,LHC
161915,2698.5833454644503,70,580.3075,352.31085,610.6969,422.82092,595.5022,422.82092,LHC
161921,2698.6833454649,70,589.9201,351.9775,620.16565,423.95645,605.04285,423.95645,LHC
161927,2698.783345465349,70,601.75073,353.0064,630.2767,422.78827,616.0137,422.78827,LHC
161933,2698.883345465799,70,612.97314,352.825,641.086,422.46753,627.02954,422.46753,LHC
161939,2698.9833454662485,70,624.4103,351.46573,653.041,422.96585,638.72565,422.96585,LHC
161945,2699.083345466698,70,635.0658,353.7541,663.0172,424.53992,649.0415,424.53992,LHC
161951,2699.183345467148,70,643.9696,350.938,674.6806,421.3584,659.3251,421.3584,LHC
161957,2699.283345467597,70,653.15063,351.65808,684.64954,421.24677,668.9001,421.24677,LHC
161963,2699.383345468046,70,663.53186,349.28632,695.4315,419.73267,679.4817,419.73267,LHC
161969,2699.483345468496,70,673.53345,346.29175,705.97314,419.72192,689.7533,419.72192,LHC
161975,2699.583345468945,70,683.8378,347.35217,715.6076,420.62036,699.7227,420.62036,LHC
161981,2699.683345469395,70,692.02795,346.3166,720.94025,420.14178,706.48413,420.14178,LHC
161987,2699.783345469845,70,701.38385,345.27277,729.563,417.42688,715.4734,417.42688,LHC
161993,2699.883345470294,70,710.74744,346.22116,737.5773,416.32727,724.16235,416.32727,LHC
161999,2699.983345470744,70,720.3187,346.675,747.3939,415.3664,733.8563,415.3664,LHC
162005,2700.0833454711933,70,730.3887,348.92578,757.4762,416.53793,743.93243,416.53793,LHC
162011,2700.183345471643,70,738.5403,346.88428,774.02576,417.47467,756.283,417.47467,LHC
162017,2700.283345472092,70,749.136,349.7827,783.31226,417.35486,766.2241,417.35486,LHC
162023,2700.383345472542,70,760.4229,347.2876,803.5759,417.21265,781.9994,417.21265,LHC
162029,2700.4833454729915,70,770.25055,347.4834,797.74677,415.72583,783.99866,415.72583,LHC
162035,2700.583345473441,70,780.6378,344.3546,813.4009,416.47388,797.01935,416.47388,LHC
162041,2700.6833454738903,70,791.59424,347.90244,819.04614,416.0863,805.3202,416.0863,LHC
162047,2700.78334547434,70,798.1008,345.85538,828.43335,413.68176,813.2671,413.68176,LHC
162053,2700.8833454747896,70,808.3047,345.20172,842.4535,414.6715,825.3791,414.6715,LHC
162059,2700.9833454752397,70,816.80347,344.20792,852.9404,412.7353,834.87195,412.7353,LHC
162065,2701.0833454756885,70,821.7396,342.6612,859.99567,410.76416,840.8677,410.76416,LHC
162071,2701.183345476138,70,827.53894,343.68103,867.5438,411.49542,847.5414,411.49542,LHC
162077,2701.283345476588,70,831.99225,343.33804,871.9475,412.41064,851.96985,412.41064,LHC
162083,2701.383345477037,70,837.4898,343.7386,873.401,411.91626,855.44543,411.91626,LHC
162089,2701.483345477486,70,838.9022,343.04047,877.68726,414.543,858.29474,414.543,LHC
162095,2701.5833454779363,70,841.0924,342.98315,874.87775,413.4303,857.9851,413.4303,LHC
162101,2701.683345478386,70,843.0467,344.01135,876.0626,414.17474,859.5547,414.17474,LHC
162107,2701.783345478836,70,842.2717,345.87567,876.6769,413.79395,859.4743,413.79395,LHC
162113,2701.883345479285,70,840.6256,352.9597,877.1958,413.47714,858.9107,413.47714,LHC
162119,2701.9833454797345,70,834.648,348.2687,875.93097,414.63895,855.2895,414.63895,LHC
162125,2702.083345480184,70,836.9954,354.38443,874.41156,414.73544,855.7035,414.73544,LHC
162131,2702.1833454806333,70,828.0314,352.0916,867.95166,412.5913,847.9915,412.5913,LHC
162137,2702.283345481083,70,835.8567,331.15192,879.9188,409.76633,857.88776,409.76633,LHC
162143,2702.3833454815326,70,852.2419,353.72232,884.1634,410.08145,868.20264,410.08145,LHC
162149,2702.4833454819823,70,860.3073,352.2718,896.4534,410.47845,878.3804,410.47845,LHC
162155,2702.5833454824315,70,866.53107,350.31207,905.44354,409.33685,885.9873,409.33685,LHC
162161,2702.683345482881,70,883.13873,360.3436,906.95746,408.93997,895.0481,408.93997,LHC
162179,2702.9833454842296,70,890.88995,350.1979,920.18427,424.57443,905.5371,424.57443,LHC
162185,2703.0833454846797,70,913.2218,348.59427,940.66284,410.71307,926.9423,410.71307,LHC
162191,2703.183345485129,70,920.6865,349.24908,945.1725,411.65472,932.9295,411.65472,LHC
162197,2703.2833454855786,70,924.88196,346.4835,949.7909,396.76154,937.3364,396.76154,LHC
162203,2703.383345486028,70,926.29193,342.01904,954.5019,400.62964,940.3969,400.62964,LHC
162209,2703.483345486477,70,930.59894,342.6916,956.77094,399.01575,943.68494,399.01575,LHC
162215,2703.583345486927,70,935.55084,348.3014,959.79584,397.51172,947.67334,397.51172,LHC
