frame,t_s,track_id,x1,y1,x2,y2,foot_x,foot_y,team
166199,2769.9833457854193,139,877.9572,421.08197,908.63983,483.1463,893.2985,483.1463,HCAP
166205,2770.083345785869,139,887.69214,427.50632,931.8097,512.7516,909.7509,512.7516,HCAP
166211,2770.183345786318,139,893.2943,434.40686,939.76685,517.67236,916.5306,517.67236,HCAP
166217,2770.2833457867678,139,899.5624,440.21265,941.3313,518.44995,920.44684,518.44995,HCAP
166223,2770.3833457872174,139,902.4553,438.78223,942.69055,522.1928,922.57294,522.1928,HCAP
166229,2770.483345787667,139,908.76245,434.87686,950.26074,527.8921,929.5116,527.8921,HCAP
166235,2770.5833457881163,139,914.1936,431.70035,956.3326,519.6117,935.26306,519.6117,HCAP
166241,2770.683345788566,139,920.52356,432.014,959.73303,525.8355,940.1283,525.8355,HCAP
166247,2770.7833457890156,139,926.23553,431.48355,960.8472,522.79456,943.5414,522.79456,HCAP
166253,2770.8833457894652,139,906.1386,430.40378,943.92535,525.4077,925.032,525.4077,HCAP
166319,2771.98334579441,139,961.97424,518.3523,1046.462,603.7189,1004.21814,603.7189,HCAP
166325,2772.0833457948597,139,994.0864,525.05695,1060.1119,622.86017,1027.0991,622.86017,HCAP
166331,2772.183345795309,139,1024.5111,530.33105,1079.4894,635.7213,1052.0002,635.7213,HCAP
166343,2772.3833457962082,139,1063.6592,558.1518,1149.5465,656.6974,1106.6028,656.6974,HCAP
166349,2772.483345796658,139,1100.6803,546.81525,1196.1865,660.54193,1148.4333,660.54193,HCAP
166385,2773.083345799355,139,1179.1145,603.47925,1263.6941,715.89124,1221.4043,715.89124,HCAP
165947,2765.783345766539,131,689.3439,431.13785,757.06177,523.41125,723.2028,523.41125,HCAP
165953,2765.8833457669884,131,689.49805,426.94952,753.2802,520.39575,721.38916,520.39575,HCAP
165959,2765.9833457674376,131,686.9637,428.8049,742.4891,518.1019,714.7264,518.1019,HCAP
165965,2766.0833457678873,131,701.2886,431.72946,750.1719,517.9617,725.7302,517.9617,HCAP
165971,2766.183345768337,131,696.47327,432.33884,758.65515,516.6986,727.5642,516.6986,HCAP
165977,2766.2833457687866,131,699.2949,431.6089,753.9392,516.2981,726.61707,516.2981,HCAP
165983,2766.383345769236,131,692.3684,431.43054,749.2616,517.576,720.815,517.576,HCAP
165989,2766.4833457696855,131,703.82214,434.43457,759.48425,517.57324,731.6532,517.57324,HCAP
165995,2766.583345770135,131,705.7256,430.25986,768.6698,520.0746,737.1977,520.0746,HCAP
166001,2766.6833457705848,131,699.6301,422.7313,765.3875,519.89404,732.5088,519.89404,HCAP
166007,2766.783345771034,131,704.2136,435.01965,758.775,521.6542,731.4943,521.6542,HCAP
166013,2766.8833457714836,131,705.7422,419.17465,753.38586,522.91205,729.564,522.91205,HCAP
166019,2766.9833457719333,131,705.10815,421.97278,745.9888,523.32733,725.54846,523.32733,HCAP
166025,2767.083345772383,131,716.87134,429.8388,749.6782,526.2164,733.2748,526.2164,HCAP
166031,2767.183345772832,131,721.33685,432.724,754.86786,524.3787,738.10236,524.3787,HCAP
166037,2767.283345773282,131,715.6572,416.3043,761.0774,524.8163,738.3673,524.8163,HCAP
166043,2767.3833457737314,131,720.6935,419.09064,764.57446,523.3016,742.634,523.3016,HCAP
166049,2767.4833457741806,131,723.70276,419.33618,765.25323,523.18384,744.478,523.18384,HCAP
166055,2767.5833457746303,131,732.35,417.61697,768.31067,518.1703,750.3303,518.1703,HCAP
166061,2767.68334577508,131,731.8464,414.6373,772.5163,519.9549,752.18134,519.9549,HCAP
166067,2767.7833457755296,131,730.06555,417.7521,772.4181,518.04297,751.2418,518.04297,HCAP
166073,2767.883345775979,131,717.0857,414.79678,776.5805,517.6236,746.8331,517.6236,HCAP
166079,2767.9833457764285,131,750.2953,423.08228,785.39453,515.1607,767.8449,515.1607,HCAP
166085,2768.083345776878,131,736.5875,414.55286,791.0535,514.23145,763.82056,514.23145,HCAP
166091,2768.1833457773278,131,760.95685,421.75223,797.471,511.06366,779.2139,511.06366,HCAP
166097,2768.283345777777,131,762.42566,422.73972,803.21027,511.4988,782.818,511.4988,HCAP
166103,2768.3833457782266,131,763.7356,429.18484,810.76074,507.26083,787.24817,507.26083,HCAP
166109,2768.4833457786763,131,771.2789,435.87103,820.12115,507.194,795.7,507.194,HCAP
166115,2768.583345779126,131,770.9414,431.06787,820.1118,505.15656,795.5266,505.15656,HCAP
166121,2768.683345779575,131,776.96484,434.87488,825.42004,510.682,801.19244,510.682,HCAP
166127,2768.783345780025,131,781.875,436.52133,831.94025,511.02036,806.9076,511.02036,HCAP
166133,2768.8833457804744,131,784.1404,437.20117,835.036,516.51166,809.5882,516.51166,HCAP
166139,2768.983345780924,131,782.5243,437.72974,833.588,534.2234,808.05615,534.2234,HCAP
166145,2769.0833457813733,131,799.1955,440.75528,838.07794,519.2207,818.6367,519.2207,HCAP
166151,2769.183345781823,131,802.3112,442.563,840.19867,520.5348,821.25494,520.5348,HCAP
166157,2769.2833457822726,131,776.7781,445.31186,831.0216,525.7926,803.89984,525.7926,HCAP
166163,2769.3833457827222,131,789.38214,450.6881,837.6696,523.1301,813.5259,523.1301,HCAP
166169,2769.4833457831714,131,775.1052,456.3606,820.03235,537.40564,797.5688,537.40564,HCAP
166181,2769.6833457840708,131,794.0927,488.45828,829.53534,553.3104,811.814,553.3104,HCAP
166187,2769.7833457845204,131,777.41583,488.53152,826.6646,559.3076,802.0402,559.3076,HCAP
166193,2769.8833457849696,131,761.7123,487.40668,819.5081,566.19586,790.6102,566.19586,HCAP
166199,2769.9833457854193,131,755.3596,485.9893,811.20166,572.8146,783.28064,572.8146,HCAP
166205,2770.083345785869,131,743.74365,485.33743,805.3788,582.295,774.5612,582.295,HCAP
166211,2770.183345786318,131,731.7269,517.71,794.8602,603.24084,763.2936,603.24084,HCAP
166223,2770.3833457872174,131,741.7184,507.03506,792.2815,589.0233,766.99994,589.0233,HCAP
166229,2770.483345787667,131,764.1846,514.214,800.33624,585.1276,782.2604,585.1276,HCAP
166235,2770.5833457881163,131,775.026,515.2688,813.01697,583.13586,794.0215,583.13586,HCAP
166439,2773.983345803401,131,772.30005,593.408,827.7103,720.80347,800.0052,720.80347,HCAP
165959,2765.9833457674376,128,765.01196,381.88806,814.79944,445.91913,789.9057,445.91913,LHC
165965,2766.0833457678873,128,778.37256,385.3319,827.2328,444.85126,802.8027,444.85126,LHC
165971,2766.183345768337,128,792.62427,382.63757,835.87634,442.3609,814.2503,442.3609,LHC
165977,2766.2833457687866,128,803.6968,383.96027,841.20557,439.9499,822.4512,439.9499,LHC
165983,2766.383345769236,128,818.98425,373.0286,852.338,438.62814,835.66113,438.62814,LHC
166001,2766.6833457705848,128,847.31824,375.3925,873.6294,434.72104,860.4738,434.72104,LHC
166049,2767.4833457741806,128,922.97406,373.66534,948.47406,444.3437,935.72406,444.3437,LHC
166055,2767.5833457746303,128,934.2911,375.53125,961.5621,443.64392,947.9266,443.64392,LHC
166061,2767.68334577508,128,945.01154,372.99435,971.3042,444.5062,958.15784,444.5062,LHC
166067,2767.7833457755296,128,952.84186,374.88657,979.3178,444.99435,966.07983,444.99435,LHC
166073,2767.883345775979,128,962.8015,373.783,987.9364,447.50638,975.36896,447.50638,LHC
166079,2767.9833457764285,128,976.9999,373.27832,1002.42755,447.63232,989.71375,447.63232,LHC
166085,2768.083345776878,128,986.0558,372.30423,1011.9092,448.63065,998.9825,448.63065,LHC
166091,2768.1833457773278,128,999.36456,376.74963,1024.9907,447.7754,1012.1776,447.7754,LHC
166097,2768.283345777777,128,1009.8135,377.92337,1036.0344,448.21042,1022.92395,448.21042,LHC
166103,2768.3833457782266,128,1014.31586,382.29565,1048.3057,448.94504,1031.3108,448.94504,LHC
166109,2768.4833457786763,128,1019.07336,386.24738,1062.2152,449.9181,1040.6443,449.9181,LHC
166115,2768.583345779126,128,1030.7662,389.88217,1074.9075,451.79837,1052.8369,451.79837,LHC
166121,2768.683345779575,128,1058.5477,390.68457,1092.4929,453.2918,1075.5203,453.2918,LHC
166127,2768.783345780025,128,1066.8278,390.00623,1102.5674,455.16467,1084.6975,455.16467,LHC
166133,2768.8833457804744,128,1076.421,390.15918,1113.9829,458.1734,1095.2019,458.1734,LHC
166139,2768.983345780924,128,1098.4587,391.68704,1134.8032,461.19168,1116.631,461.19168,LHC
166145,2769.0833457813733,128,1116.3232,395.93344,1158.3679,463.64127,1137.3456,463.64127,LHC
166151,2769.183345781823,128,1134.2466,399.91965,1182.2745,469.06393,1158.2605,469.06393,LHC
166157,2769.2833457822726,128,1138.797,400.8142,1189.0697,472.87363,1163.9333,472.87363,LHC
166163,2769.3833457827222,128,1158.0779,403.46695,1209.2231,477.42792,1183.6505,477.42792,LHC
166169,2769.4833457831714,128,1179.3906,405.46033,1228.0537,482.02478,1203.7222,482.02478,LHC
166175,2769.583345783621,128,1195.9298,409.65024,1246.7665,490.34967,1221.3481,490.34967,LHC
166181,2769.6833457840708,128,1210.4731,415.83167,1261.9039,493.2113,1236.1885,493.2113,LHC
166187,2769.7833457845204,128,1231.3226,418.475,1284.8406,500.80655,1258.0815,500.80655,LHC
166193,2769.8833457849696,128,1253.8594,421.2721,1311.0879,507.27515,1282.4736,507.27515,LHC
166199,2769.9833457854193,128,1279.2151,423.99408,1337.4646,513.4041,1308.3398,513.4041,LHC
166205,2770.083345785869,128,1308.9651,426.94894,1366.3312,522.057,1337.6482,522.057,LHC
166211,2770.183345786318,128,1333.344,433.17957,1390.1887,528.578,1361.7664,528.578,LHC
166217,2770.2833457867678,128,1352.3115,436.3191,1413.4375,537.2635,1382.8745,537.2635,LHC
166223,2770.3833457872174,128,1371.9526,442.73804,1435.9104,546.3924,1403.9315,546.3924,LHC
166229,2770.483345787667,128,1398.4587,447.68802,1464.2617,557.79395,1431.3602,557.79395,LHC
166235,2770.5833457881163,128,1421.7117,452.96567,1489.8286,568.11383,1455.7701,568.11383,LHC
166241,2770.683345788566,128,1447.8551,458.94067,1515.5736,576.8535,1481.7144,576.8535,LHC
166247,2770.7833457890156,128,1463.5134,466.0633,1534.8464,586.0449,1499.1799,586.0449,LHC
166253,2770.8833457894652,128,1453.1201,471.7881,1524.2825,595.424,1488.7013,595.424,LHC
166259,2770.9833457899144,128,1441.7362,479.00366,1511.5038,606.6671,1476.62,606.6671,LHC
166265,2771.083345790364,128,1425.6691,488.90836,1499.3339,613.791,1462.5015,613.791,LHC
166181,2769.6833457840708,133,600.32574,386.51,636.11206,446.60568,618.2189,446.60568,LHC
166187,2769.7833457845204,133,610.59576,386.80966,651.1305,449.08786,630.86316,449.08786,LHC
166193,2769.8833457849696,133,623.8993,389.85046,660.05347,452.90582,641.9764,452.90582,LHC
166199,2769.9833457854193,133,633.1961,395.40363,668.4514,455.94653,650.8237,455.94653,LHC
166205,2770.083345785869,133,644.10657,394.93295,682.00696,459.3066,663.05676,459.3066,LHC
166211,2770.183345786318,133,641.47217,397.48077,692.6904,465.1322,667.0813,465.1322,LHC
166217,2770.2833457867678,133,644.02765,403.0002,703.76154,467.35254,673.8946,467.35254,LHC
166223,2770.3833457872174,133,658.933,409.51474,698.4435,471.43314,678.68823,471.43314,LHC
166229,2770.483345787667,133,656.2154,416.7575,694.33167,475.5014,675.27356,475.5014,LHC
166235,2770.5833457881163,133,664.53186,419.0247,699.29553,479.77707,681.9137,479.77707,LHC
166241,2770.683345788566,133,668.8065,422.55698,709.41296,485.77652,689.10974,485.77652,LHC
166247,2770.7833457890156,133,662.7838,425.98746,705.06494,491.4949,683.9244,491.4949,LHC
166253,2770.8833457894652,133,653.96265,435.09912,694.2215,495.6106,674.09204,495.6106,LHC
166259,2770.9833457899144,133,621.0599,443.04462,681.29956,504.90375,651.1797,504.90375,LHC
166265,2771.083345790364,133,613.3573,446.0028,672.24255,515.7893,642.7999,515.7893,LHC
166295,2771.583345792612,133,644.6524,470.18555,705.8697,529.35956,675.26105,529.35956,LHC
166301,2771.6833457930616,133,670.74646,467.92194,728.098,528.6747,699.42224,528.6747,LHC
166307,2771.7833457935108,133,692.7931,469.80182,755.1154,542.3552,723.9542,542.3552,LHC
166319,2771.98334579441,133,716.8904,445.36285,763.0709,535.54596,739.98065,535.54596,LHC
166325,2772.0833457948597,133,702.6934,450.88266,751.17316,537.6483,726.9333,537.6483,LHC
166331,2772.183345795309,133,687.4237,452.70474,742.32385,539.7252,714.8738,539.7252,LHC
166337,2772.2833457957586,133,680.84216,456.028,733.71277,538.2217,707.27747,538.2217,LHC
166355,2772.583345797107,133,707.98553,461.30667,735.5907,521.8464,721.7881,521.8464,LHC
166367,2772.7833457980064,133,693.5315,464.5622,750.91565,536.5395,722.2236,536.5395,LHC
166379,2772.9833457989052,133,719.7746,494.48364,746.58307,544.08765,733.17883,544.08765,LHC
166391,2773.1833457998046,133,710.6487,478.9364,760.943,560.88934,735.79584,560.88934,LHC
166397,2773.2833458002538,133,682.7777,477.31317,738.16943,571.4703,710.4736,571.4703,LHC
166403,2773.3833458007034,133,647.8917,472.67505,724.5825,584.9683,686.2371,584.9683,LHC
166409,2773.483345801153,133,607.6731,469.32953,692.77893,583.78217,650.226,583.78217,LHC
166415,2773.5833458016027,133,608.1985,468.5984,669.88794,579.7793,639.0432,579.7793,LHC
166247,2770.7833457890156,140,856.1846,396.90747,896.53613,451.68164,876.36035,451.68164,HCAP
166253,2770.8833457894652,140,852.90857,396.09473,889.9032,455.6864,871.4059,455.6864,HCAP
166259,2770.9833457899144,140,849.0707,397.99796,885.7163,457.0731,867.3935,457.0731,HCAP
166265,2771.083345790364,140,846.53906,398.021,885.94775,459.96637,866.2434,459.96637,HCAP
166283,2771.3833457917126,140,858.0932,396.03326,898.0234,465.70178,878.0583,465.70178,HCAP
166289,2771.4833457921623,140,855.09283,397.36615,900.1408,468.55096,877.6168,468.55096,HCAP
166295,2771.583345792612,140,864.1445,398.17804,904.7221,469.52472,884.4333,469.52472,HCAP
166301,2771.6833457930616,140,878.8041,400.05276,915.4457,471.85135,897.1249,471.85135,HCAP
166307,2771.7833457935108,140,883.46436,404.16513,925.8938,473.04172,904.6791,473.04172,HCAP
166313,2771.8833457939604,140,906.22504,405.16855,937.5357,469.9562,921.8804,469.9562,HCAP
166319,2771.98334579441,140,915.0392,409.42706,948.7013,472.15454,931.87024,472.15454,HCAP
166325,2772.0833457948597,140,922.77155,409.18982,968.0733,478.06384,945.4224,478.06384,HCAP
166331,2772.183345795309,140,930.1422,406.67206,986.7805,475.8484,958.46136,475.8484,HCAP
166337,2772.2833457957586,140,967.25745,407.91248,997.84033,474.9322,982.5489,474.9322,HCAP
166343,2772.3833457962082,140,984.05725,408.37564,1018.1526,475.26022,1001.1049,475.26022,HCAP
166349,2772.483345796658,140,997.8274,370.33264,1045.7494,474.87048,1021.7884,474.87048,HCAP
166355,2772.583345797107,140,1010.34357,368.5683,1050.0186,480.7464,1030.181,480.7464,HCAP
166361,2772.6833457975567,140,1029.9761,420.62097,1068.0635,484.97485,1049.0198,484.97485,HCAP
166373,2772.883345798456,140,1058.3984,419.58105,1107.0165,482.01123,1082.7075,482.01123,HCAP
166379,2772.9833457989052,140,1087.436,420.94482,1127.103,495.21826,1107.2695,495.21826,HCAP
166385,2773.083345799355,140,1108.6244,419.00977,1149.001,489.6905,1128.8127,489.6905,HCAP
166391,2773.1833457998046,140,1079.7103,418.58148,1135.8303,489.74963,1107.7703,489.74963,HCAP
166457,2774.2833458047494,140,1232.5433,395.8276,1277.8553,471.69717,1255.1993,471.69717,HCAP
166463,2774.383345805199,140,1244.1039,410.52036,1317.4358,476.76114,1280.7698,476.76114,HCAP
166523,2775.383345809694,140,1403.7302,405.5387,1447.3093,509.46808,1425.5198,509.46808,HCAP
166271,2771.1833457908137,124,1487.3356,369.53192,1527.8286,442.48865,1507.582,442.48865,HCAP
166277,2771.2833457912634,124,1486.1437,368.39658,1527.9283,443.7313,1507.036,443.7313,HCAP
166283,2771.3833457917126,124,1485.6001,374.19244,1527.9486,444.93958,1506.7744,444.93958,HCAP
166289,2771.4833457921623,124,1487.7494,369.2002,1528.8478,447.1588,1508.2986,447.1588,HCAP
166295,2771.583345792612,124,1491.7722,370.6494,1531.5325,450.3632,1511.6523,450.3632,HCAP
166301,2771.6833457930616,124,1495.3486,373.07437,1536.6039,453.51627,1515.9763,453.51627,HCAP
166307,2771.7833457935108,124,1498.9404,372.31952,1544.0283,455.65082,1521.4844,455.65082,HCAP
166313,2771.8833457939604,124,1503.5981,376.06073,1551.4517,458.14984,1527.5249,458.14984,HCAP
166319,2771.98334579441,124,1510.2739,375.19427,1561.7917,460.36926,1536.0328,460.36926,HCAP
166325,2772.0833457948597,124,1518.4287,374.80096,1576.3553,461.71014,1547.3921,461.71014,HCAP
166331,2772.183345795309,124,1534.4631,376.8924,1587.5967,464.8515,1561.0299,464.8515,HCAP
166337,2772.2833457957586,124,1554.7256,377.6284,1600.4827,466.04398,1577.6041,466.04398,HCAP
166343,2772.3833457962082,124,1571.2379,376.65482,1614.9738,465.91708,1593.1058,465.91708,HCAP
166349,2772.483345796658,124,1580.3167,390.99893,1629.0905,469.24448,1604.7036,469.24448,HCAP
166355,2772.583345797107,124,1582.2638,396.52057,1649.6371,470.91833,1615.9504,470.91833,HCAP
166361,2772.6833457975567,124,1602.6874,393.55756,1670.2504,472.62955,1636.4689,472.62955,HCAP
166367,2772.7833457980064,124,1638.9053,403.08997,1696.3169,472.23364,1667.6111,472.23364,HCAP
166373,2772.883345798456,124,1665.2827,412.89,1713.0674,476.04272,1689.175,476.04272,HCAP
166379,2772.9833457989052,124,1671.3142,413.63846,1734.4365,484.8315,1702.8754,484.8315,HCAP
166385,2773.083345799355,124,1691.3141,411.74036,1753.1301,486.13635,1722.2222,486.13635,HCAP
166319,2771.98334579441,141,823.1129,513.01,873.009,594.1627,848.0609,594.1627,HCAP
166325,2772.0833457948597,141,840.079,519.15466,880.5669,595.2371,860.32294,595.2371,HCAP
166331,2772.183345795309,141,835.08997,520.03516,892.14233,595.1767,863.61615,595.1767,HCAP
166337,2772.2833457957586,141,848.4155,518.72864,925.1444,603.8778,886.77997,603.8778,HCAP
166343,2772.3833457962082,141,859.4304,524.3684,911.7889,603.4945,885.6096,603.4945,HCAP
166349,2772.483345796658,141,870.8223,538.7833,938.95624,613.6705,904.8893,613.6705,HCAP
166355,2772.583345797107,141,897.6553,534.2128,956.81604,619.61523,927.23566,619.61523,HCAP
166361,2772.6833457975567,141,916.7697,534.39966,981.84686,626.57385,949.3083,626.57385,HCAP
166367,2772.7833457980064,141,938.9537,543.06647,1011.3858,631.2706,975.16974,631.2706,HCAP
166373,2772.883345798456,141,962.1671,544.46643,1034.5541,642.46826,998.3606,642.46826,HCAP
166379,2772.9833457989052,141,984.2298,545.49744,1058.0461,655.6555,1021.13794,655.6555,HCAP
166385,2773.083345799355,141,1016.8966,552.3283,1081.1086,657.54346,1049.0027,657.54346,HCAP
166391,2773.1833457998046,141,997.5961,541.4236,1071.1907,665.12744,1034.3934,665.12744,HCAP
166397,2773.2833458002538,141,966.76666,552.67993,1065.9495,674.9054,1016.35803,674.9054,HCAP
166403,2773.3833458007034,141,976.2826,550.7902,1066.9045,670.7516,1021.59357,670.7516,HCAP
166409,2773.483345801153,141,981.92377,554.0898,1051.7913,675.34094,1016.85754,675.34094,HCAP
166415,2773.5833458016027,141,957.94714,556.3074,1048.2115,672.8467,1003.07935,672.8467,HCAP
166421,2773.683345802052,141,968.3183,559.03906,1034.5781,688.1837,1001.44824,688.1837,HCAP
166427,2773.7833458025016,141,953.274,565.06036,1019.3234,697.1453,986.2987,697.1453,HCAP
166433,2773.883345802951,141,922.45807,565.1674,1003.4656,702.0825,962.9618,702.0825,HCAP
166439,2773.983345803401,141,894.5363,565.41376,1002.507,704.6411,948.52167,704.6411,HCAP
166445,2774.08334580385,141,867.7324,559.29944,990.5508,705.8567,929.1416,705.8567,HCAP
166451,2774.1833458042997,141,891.37683,555.2405,984.9796,690.9674,938.1782,690.9674,HCAP
166457,2774.2833458047494,141,875.3359,560.8918,959.998,692.1524,917.66693,692.1524,HCAP
166463,2774.383345805199,141,848.0982,565.87225,976.0981,690.17267,912.09814,690.17267,HCAP
166469,2774.4833458056482,141,811.0228,563.9815,955.6681,688.1459,883.34546,688.1459,HCAP
166475,2774.583345806098,141,865.13763,564.2164,939.14465,704.4641,902.1411,704.4641,HCAP
166481,2774.6833458065475,141,827.71124,560.2246,920.5765,707.8568,874.14386,707.8568,HCAP
166487,2774.783345806997,141,811.8911,556.77515,885.7423,714.0228,848.8167,714.0228,HCAP
166493,2774.8833458074464,141,762.34326,551.5003,858.6979,717.55994,810.52057,717.55994,HCAP
166499,2774.983345807896,141,733.8845,538.10803,844.1931,710.92896,789.0388,710.92896,HCAP
166505,2775.0833458083457,141,724.5748,530.3645,826.75433,691.45,775.66455,691.45,HCAP
166511,2775.1833458087954,141,728.7755,521.9264,821.7704,680.86945,775.27295,680.86945,HCAP
166517,2775.2833458092446,141,730.973,517.3336,810.3165,671.9475,770.6448,671.9475,HCAP
166523,2775.383345809694,141,746.2491,513.1892,807.5702,661.48615,776.90967,661.48615,HCAP
166529,2775.483345810144,141,735.4775,512.041,823.3616,652.9331,779.41956,652.9331,HCAP
166535,2775.5833458105935,141,721.0294,511.16553,782.37286,645.4427,751.7012,645.4427,HCAP
166541,2775.6833458110427,141,716.95215,509.5568,777.035,640.59143,746.9935,640.59143,HCAP
166547,2775.7833458114924,141,723.0698,509.64532,782.2206,637.1013,752.6452,637.1013,HCAP
166553,2775.883345811942,141,730.16113,510.29965,789.01044,630.9634,759.5858,630.9634,HCAP
166559,2775.9833458123912,141,736.98816,507.2242,795.09064,628.6532,766.0394,628.6532,HCAP
166565,2776.083345812841,141,765.93787,501.7144,855.49146,626.2436,810.71466,626.2436,HCAP
166571,2776.1833458132905,141,788.4062,499.06586,849.5061,626.7852,818.9562,626.7852,HCAP
166577,2776.28334581374,141,815.33514,493.39618,873.3265,630.013,844.3308,630.013,HCAP
166583,2776.3833458141894,141,838.05194,491.05774,899.1879,631.407,868.61993,631.407,HCAP
166589,2776.483345814639,141,859.93616,489.90573,940.7505,631.3092,900.3433,631.3092,HCAP
166595,2776.5833458150887,141,877.15247,488.72656,934.0045,629.4497,905.5785,629.4497,HCAP
166601,2776.6833458155384,141,895.99896,486.41977,951.7194,629.2096,923.8592,629.2096,HCAP
166607,2776.7833458159876,141,914.52576,484.67148,968.5774,633.8285,941.5516,633.8285,HCAP
166613,2776.883345816437,141,930.29535,482.48694,986.0993,621.3335,958.1973,621.3335,HCAP
166619,2776.983345816887,141,933.7037,480.7055,994.0966,620.9315,963.90015,620.9315,HCAP
166625,2777.0833458173365,141,961.6009,478.02814,1011.5235,615.25104,986.5622,615.25104,HCAP
166631,2777.1833458177857,141,976.79846,479.4905,1029.3116,608.8076,1003.05505,608.8076,HCAP
166637,2777.2833458182354,141,994.9715,472.63678,1049.3904,606.4968,1022.1809,606.4968,HCAP
166643,2777.383345818685,141,1010.458,465.96002,1060.1787,604.7488,1035.3184,604.7488,HCAP
166649,2777.4833458191347,141,1012.2749,484.3991,1071.7188,605.38403,1041.9968,605.38403,HCAP
166655,2777.583345819584,141,1019.0885,487.81903,1090.1492,598.4012,1054.6189,598.4012,HCAP
166661,2777.6833458200335,141,1024.9941,485.7376,1092.1895,605.4536,1058.5918,605.4536,HCAP
166667,2777.783345820483,141,1025.8794,484.02765,1087.2974,602.34875,1056.5884,602.34875,HCAP
166673,2777.883345820933,141,1023.4781,483.3077,1083.404,602.5753,1053.441,602.5753,HCAP
166679,2777.983345821382,141,1005.4309,479.74832,1069.2369,604.2837,1037.334,604.2837,HCAP
166685,2778.0833458218317,141,1011.47375,477.90884,1060.5012,605.2755,1035.9875,605.2755,HCAP
166691,2778.1833458222814,141,1004.19885,485.9403,1055.9622,613.51117,1030.0806,613.51117,HCAP
166697,2778.283345822731,141,985.656,487.94788,1053.8412,614.37195,1019.7486,614.37195,HCAP
166703,2778.38334582318,141,970.1867,497.2122,1038.7212,611.64233,1004.454,611.64233,HCAP
166709,2778.48334582363,141,961.86914,504.71082,1053.093,610.0137,1007.4811,610.0137,HCAP
166715,2778.5833458240795,141,965.1229,510.8378,1050.5797,614.5427,1007.8513,614.5427,HCAP
166721,2778.6833458245287,141,965.58105,517.6997,1051.1334,623.416,1008.35724,623.416,HCAP
166727,2778.7833458249784,141,953.3772,519.85406,1043.1349,626.6103,998.25604,626.6103,HCAP
166733,2778.883345825428,141,938.93506,525.1542,1020.00415,629.74475,979.4696,629.74475,HCAP
166739,2778.9833458258777,141,930.1298,528.9517,995.81964,634.8397,962.97473,634.8397,HCAP
166745,2779.083345826327,141,900.792,539.07446,981.662,649.79785,941.227,649.79785,HCAP
166751,2779.1833458267765,141,860.76917,544.97473,968.56323,658.8363,914.6662,658.8363,HCAP
166757,2779.283345827226,141,820.8415,550.355,941.81177,658.7816,881.32666,658.7816,HCAP
166763,2779.383345827676,141,799.67395,555.7584,887.53894,684.9606,843.60645,684.9606,HCAP
166769,2779.483345828125,141,762.93665,566.49963,853.4199,690.3138,808.1783,690.3138,HCAP
166775,2779.5833458285747,141,724.7712,578.87585,827.70447,708.0515,776.2378,708.0515,HCAP
166781,2779.6833458290243,141,716.4184,584.3832,836.8872,723.3037,776.65283,723.3037,HCAP
166787,2779.783345829474,141,713.7127,591.3419,802.0045,731.3021,757.85864,731.3021,HCAP
166793,2779.883345829923,141,712.5727,601.3712,814.90704,741.3495,763.73987,741.3495,HCAP
166799,2779.983345830373,141,693.2378,608.3501,826.19495,759.5088,759.7164,759.5088,HCAP
166805,2780.0833458308225,141,705.4803,609.26746,828.39844,740.5194,766.93933,740.5194,HCAP
166325,2772.0833457948597,128,1143.3076,532.07104,1225.0353,617.94604,1184.1714,617.94604,LHC
166331,2772.183345795309,128,1148.0847,523.60767,1213.5956,610.47253,1180.8401,610.47253,LHC
166337,2772.2833457957586,128,1129.1289,509.4356,1205.0598,602.89514,1167.0944,602.89514,LHC
166343,2772.3833457962082,128,1111.4307,500.87686,1200.3462,581.1166,1155.8884,581.1166,LHC
166349,2772.483345796658,128,1144.5773,489.45703,1201.2825,578.83246,1172.9299,578.83246,LHC
166355,2772.583345797107,128,1133.6979,482.2142,1209.42,577.36206,1171.559,577.36206,LHC
166361,2772.6833457975567,128,1150.9285,479.40607,1226.9438,571.1086,1188.9362,571.1086,LHC
166367,2772.7833457980064,128,1171.0446,475.24777,1247.0397,568.2706,1209.0421,568.2706,LHC
166373,2772.883345798456,128,1179.5854,468.70734,1261.3165,567.02,1220.4509,567.02,LHC
166379,2772.9833457989052,128,1220.0764,469.227,1278.0414,558.30817,1249.0588,558.30817,LHC
166385,2773.083345799355,128,1240.3849,469.5561,1295.3103,553.0508,1267.8477,553.0508,LHC
166391,2773.1833457998046,128,1216.8826,466.1543,1270.1432,556.84735,1243.513,556.84735,LHC
166397,2773.2833458002538,128,1204.1099,463.9604,1247.9404,557.70526,1226.0251,557.70526,LHC
166403,2773.3833458007034,128,1180.9231,459.7272,1232.9044,553.9487,1206.9138,553.9487,LHC
166409,2773.483345801153,128,1152.9858,457.48517,1206.2573,552.66943,1179.6216,552.66943,LHC
166415,2773.5833458016027,128,1132.5322,458.15808,1183.7996,552.7703,1158.1659,552.7703,LHC
166421,2773.683345802052,128,1097.0819,459.87268,1154.4115,551.98517,1125.7467,551.98517,LHC
166427,2773.7833458025016,128,1049.3508,460.4414,1127.3286,550.2208,1088.3397,550.2208,LHC
166433,2773.883345802951,128,1049.5953,463.49835,1097.758,555.96936,1073.6768,555.96936,LHC
166439,2773.983345803401,128,1017.9624,464.53265,1074.8778,556.6951,1046.4202,556.6951,LHC
