frame,t_s,track_id,x1,y1,x2,y2,foot_x,foot_y,team
187859,3130.983347408246,22,926.3388,410.03714,967.60016,518.29224,946.9695,518.29224,LHC
187859,3130.983347408246,25,1366.2651,422.3488,1419.4734,528.37115,1392.8693,528.37115,LHC
187859,3130.983347408246,27,1317.727,390.83136,1362.2351,475.26605,1339.9811,475.26605,LHC
187859,3130.983347408246,12,780.56525,391.26443,811.89166,463.62973,796.22845,463.62973,HCAP
187859,3130.983347408246,14,1031.4597,370.51947,1061.6028,458.6286,1046.5312,458.6286,HCAP
187859,3130.983347408246,21,1123.1816,370.0937,1155.3865,455.56366,1139.284,455.56366,LHC
187859,3130.983347408246,20,1091.4884,417.12524,1137.275,502.1056,1114.3817,502.1056,LHC
187859,3130.983347408246,18,987.3378,410.16898,1024.977,505.0989,1006.1575,505.0989,HCAP
187859,3130.983347408246,11,1062.9231,410.85553,1092.1096,501.25323,1077.5164,501.25323,LHC
187859,3130.983347408246,26,747.00714,350.75024,774.62805,418.149,760.8176,418.149,LHC
187859,3130.983347408246,17,652.8825,418.83655,684.46344,485.51038,668.673,485.51038,HCAP
187865,3131.0833474086953,25,1362.4268,422.64432,1413.9226,530.09015,1388.1747,530.09015,LHC
187865,3131.0833474086953,26,741.34644,350.03128,766.24036,416.0007,753.7934,416.0007,LHC
187865,3131.0833474086953,21,1121.8428,368.34088,1154.3823,455.8576,1138.1125,455.8576,LHC
187865,3131.0833474086953,14,1029.9686,370.74454,1061.2156,460.78317,1045.592,460.78317,HCAP
187865,3131.0833474086953,27,1317.2368,390.6209,1361.3779,475.41284,1339.3074,475.41284,LHC
187865,3131.0833474086953,20,1090.3647,416.60706,1137.4316,502.0078,1113.8982,502.0078,LHC
187865,3131.0833474086953,12,779.95605,391.25006,814.40405,463.69666,797.18005,463.69666,HCAP
187865,3131.0833474086953,22,931.55786,411.9343,974.265,522.46704,952.91144,522.46704,LHC
187865,3131.0833474086953,18,986.94543,413.38733,1024.8538,505.2422,1005.8996,505.2422,HCAP
187865,3131.0833474086953,11,1062.7042,410.93417,1092.0564,501.25424,1077.3804,501.25424,LHC
187865,3131.0833474086953,17,652.9111,418.60034,683.73047,494.89618,668.3208,494.89618,HCAP
187871,3131.183347409145,25,1358.6669,422.84454,1410.4806,532.25134,1384.5737,532.25134,LHC
187871,3131.183347409145,22,937.2299,414.48386,975.9963,524.756,956.6131,524.756,LHC
187871,3131.183347409145,27,1318.5176,391.71066,1362.3701,474.97064,1340.4438,474.97064,LHC
187871,3131.183347409145,20,1091.7953,417.40796,1137.7991,501.95563,1114.7971,501.95563,LHC
187871,3131.183347409145,14,1028.2239,370.68262,1060.6459,460.024,1044.4348,460.024,HCAP
187871,3131.183347409145,21,1120.039,368.5428,1154.257,456.93475,1137.148,456.93475,LHC
187871,3131.183347409145,18,986.53894,412.36676,1021.6406,505.38507,1004.0898,505.38507,HCAP
187871,3131.183347409145,26,734.9108,347.4308,761.3029,415.17487,748.1069,415.17487,LHC
187871,3131.183347409145,11,1062.7985,411.67767,1092.3643,501.19217,1077.5813,501.19217,LHC
187871,3131.183347409145,12,780.19116,391.48956,813.14026,463.61774,796.6657,463.61774,HCAP
187871,3131.183347409145,17,652.5152,418.40598,691.26355,498.27127,671.8894,498.27127,HCAP
187877,3131.2833474095946,25,1357.805,421.90842,1405.7859,530.3501,1381.7954,530.3501,LHC
187877,3131.2833474095946,22,943.5672,416.10104,980.5278,526.99786,962.0475,526.99786,LHC
187877,3131.2833474095946,14,1027.6868,370.9553,1060.7373,460.53323,1044.212,460.53323,HCAP
187877,3131.2833474095946,21,1118.2642,368.1894,1151.9644,457.15347,1135.1143,457.15347,LHC
187877,3131.2833474095946,20,1091.738,417.30176,1137.8501,502.00186,1114.7941,502.00186,LHC
187877,3131.2833474095946,27,1317.6367,393.18622,1360.7836,474.02087,1339.2102,474.02087,LHC
187877,3131.2833474095946,18,986.369,411.50977,1021.09314,505.9466,1003.7311,505.9466,HCAP
187877,3131.2833474095946,12,780.4803,393.48322,813.34,463.31506,796.91016,463.31506,HCAP
187877,3131.2833474095946,11,1062.834,411.47946,1092.1514,501.4519,1077.4927,501.4519,LHC
187877,3131.2833474095946,26,726.92944,346.89938,754.7959,412.75214,740.8627,412.75214,LHC
187877,3131.2833474095946,17,651.85876,418.10724,688.8939,527.7737,670.37634,527.7737,HCAP
187883,3131.3833474100443,25,1354.9634,421.23523,1404.4054,531.72375,1379.6843,531.72375,LHC
187883,3131.3833474100443,22,950.1101,418.5655,986.2976,528.02716,968.20386,528.02716,LHC
187883,3131.3833474100443,14,1027.9269,370.7937,1061.7106,462.38306,1044.8187,462.38306,HCAP
187883,3131.3833474100443,26,722.62244,345.63663,748.0316,411.2025,735.327,411.2025,LHC
187883,3131.3833474100443,12,779.9544,391.0982,813.6037,463.14484,796.77905,463.14484,HCAP
187883,3131.3833474100443,27,1317.6218,394.03574,1359.6259,473.0223,1338.6238,473.0223,LHC
187883,3131.3833474100443,20,1092.7754,416.82422,1138.7533,502.088,1115.7644,502.088,LHC
187883,3131.3833474100443,21,1114.0339,368.4222,1155.5562,452.29422,1134.795,452.29422,LHC
187883,3131.3833474100443,11,1063.6959,412.0392,1092.0623,501.82553,1077.8792,501.82553,LHC
187883,3131.3833474100443,18,986.7889,410.04858,1020.36346,510.97064,1003.5762,510.97064,HCAP
187883,3131.3833474100443,17,653.11646,418.44717,687.7404,495.96725,670.42847,495.96725,HCAP
187889,3131.4833474104935,25,1351.6145,421.26178,1403.183,533.6999,1377.3987,533.6999,LHC
187889,3131.4833474104935,14,1028.09,370.9725,1062.0579,461.91513,1045.074,461.91513,HCAP
187889,3131.4833474104935,26,718.0572,347.41434,743.2204,411.41547,730.6388,411.41547,LHC
187889,3131.4833474104935,22,956.2059,419.27594,994.706,531.723,975.45593,531.723,LHC
187889,3131.4833474104935,12,779.7717,389.71738,813.87354,463.23624,796.82263,463.23624,HCAP
187889,3131.4833474104935,27,1317.1688,394.25665,1358.941,473.7931,1338.0549,473.7931,LHC
187889,3131.4833474104935,20,1092.7739,417.1766,1138.9926,502.0828,1115.8833,502.0828,LHC
187889,3131.4833474104935,21,1110.2045,369.002,1158.9978,453.20663,1134.6011,453.20663,LHC
187889,3131.4833474104935,11,1063.8635,413.7506,1092.248,501.6731,1078.0558,501.6731,LHC
187889,3131.4833474104935,17,654.791,418.24814,686.2432,526.9474,670.5171,526.9474,HCAP
187889,3131.4833474104935,18,987.4685,434.38007,1016.11096,512.21655,1001.78973,512.21655,HCAP
187895,3131.583347410943,25,1350.5757,421.0177,1404.8925,532.9834,1377.7341,532.9834,LHC
187895,3131.583347410943,14,1027.6785,371.06805,1062.1957,460.01904,1044.937,460.01904,HCAP
187895,3131.583347410943,12,779.85846,388.7915,814.7891,463.31012,797.3238,463.31012,HCAP
187895,3131.583347410943,22,957.77026,422.0983,1003.6548,534.1632,980.7125,534.1632,LHC
187895,3131.583347410943,27,1315.8395,394.38702,1358.8213,474.8941,1337.3303,474.8941,LHC
187895,3131.583347410943,26,713.6639,347.41827,738.43207,409.5087,726.048,409.5087,LHC
187895,3131.583347410943,11,1062.9216,410.5285,1092.8477,502.00873,1077.8846,502.00873,LHC
187895,3131.583347410943,21,1109.176,368.80573,1160.7587,450.30396,1134.9673,450.30396,LHC
187895,3131.583347410943,20,1094.478,415.51053,1140.072,502.19302,1117.275,502.19302,LHC
187895,3131.583347410943,17,653.8896,419.0896,687.3248,529.9964,670.6072,529.9964,HCAP
187901,3131.683347411393,25,1350.907,419.2193,1406.7451,533.8772,1378.826,533.8772,LHC
187901,3131.683347411393,14,1028.323,370.9928,1062.9731,458.47662,1045.6481,458.47662,HCAP
187901,3131.683347411393,12,779.8189,389.99213,815.13446,463.32147,797.4767,463.32147,HCAP
187901,3131.683347411393,21,1112.312,368.79236,1158.158,446.44867,1135.235,446.44867,LHC
187901,3131.683347411393,27,1315.2316,394.0699,1358.7499,475.19348,1336.9907,475.19348,LHC
187901,3131.683347411393,20,1093.5483,416.18692,1139.8949,502.25198,1116.7217,502.25198,LHC
187901,3131.683347411393,22,972.5405,421.35196,1013.0471,535.7477,992.7938,535.7477,LHC
187901,3131.683347411393,11,1061.9924,410.37204,1093.0372,502.18314,1077.5149,502.18314,LHC
187901,3131.683347411393,17,654.60205,419.77197,687.2045,528.21234,670.9033,528.21234,HCAP
187901,3131.683347411393,26,709.5821,344.24362,736.17365,407.35657,722.87787,407.35657,LHC
187907,3131.7833474118424,25,1352.6085,419.8429,1408.9907,534.1595,1380.7996,534.1595,LHC
187907,3131.7833474118424,14,1027.8901,370.72256,1063.1731,459.3437,1045.5316,459.3437,HCAP
187907,3131.7833474118424,12,779.5935,389.56238,816.2948,463.6234,797.94415,463.6234,HCAP
187907,3131.7833474118424,21,1113.2341,370.4143,1155.7444,447.3629,1134.4893,447.3629,LHC
187907,3131.7833474118424,20,1094.2628,417.36017,1140.6621,502.30417,1117.4624,502.30417,LHC
187907,3131.7833474118424,22,980.88367,425.07935,1017.8052,539.4681,999.3444,539.4681,LHC
187907,3131.7833474118424,27,1314.3894,393.98065,1359.429,473.29016,1336.9092,473.29016,LHC
187907,3131.7833474118424,11,1061.529,410.8817,1092.7383,501.75,1077.1337,501.75,LHC
187907,3131.7833474118424,26,704.56885,345.5641,730.2676,407.42328,717.4182,407.42328,LHC
187907,3131.7833474118424,17,652.6476,425.804,687.8917,529.87146,670.26965,529.87146,HCAP
187913,3131.8833474122916,25,1356.453,421.3158,1410.9958,537.7965,1383.7244,537.7965,LHC
187913,3131.8833474122916,12,779.8096,389.7736,815.6801,464.03165,797.7449,464.03165,HCAP
187913,3131.8833474122916,21,1113.2699,370.11758,1155.0912,444.1138,1134.1805,444.1138,LHC
187913,3131.8833474122916,20,1095.0355,416.1396,1142.5415,502.06998,1118.7886,502.06998,LHC
187913,3131.8833474122916,22,989.06525,425.97736,1023.9732,542.9951,1006.5192,542.9951,LHC
187913,3131.8833474122916,14,1027.467,370.42352,1063.5593,460.375,1045.5132,460.375,HCAP
187913,3131.8833474122916,27,1313.74,395.87814,1358.7935,474.53714,1336.2667,474.53714,LHC
187913,3131.8833474122916,11,1061.4412,410.4136,1092.798,501.17624,1077.1196,501.17624,LHC
187913,3131.8833474122916,17,655.5922,418.26105,689.45483,530.9458,672.52356,530.9458,HCAP
187919,3131.9833474127413,12,780.4411,389.4116,818.4234,463.90915,799.43225,463.90915,HCAP
187919,3131.9833474127413,17,653.86084,418.35754,689.13794,531.4758,671.4994,531.4758,HCAP
187919,3131.9833474127413,21,1113.2573,369.75375,1152.8652,441.40018,1133.0613,441.40018,LHC
187919,3131.9833474127413,20,1095.1357,416.2757,1141.9563,501.75726,1118.546,501.75726,LHC
187919,3131.9833474127413,14,1029.4531,370.52097,1064.811,459.34726,1047.1321,459.34726,HCAP
187919,3131.9833474127413,11,1060.9277,410.59314,1092.6962,501.8344,1076.812,501.8344,LHC
187919,3131.9833474127413,27,1313.1274,397.44086,1357.6979,476.1469,1335.4126,476.1469,LHC
187919,3131.9833474127413,22,991.1184,426.76965,1033.1646,543.60284,1012.1415,543.60284,LHC
187919,3131.9833474127413,18,986.0429,402.92944,1011.28876,482.90094,998.66583,482.90094,HCAP
187925,3132.083347413191,12,780.4972,389.5517,816.60876,463.4926,798.553,463.4926,HCAP
187925,3132.083347413191,17,652.1507,418.0035,688.33167,532.87305,670.2412,532.87305,HCAP
187925,3132.083347413191,18,985.3928,402.8188,1014.2367,506.86023,999.81476,506.86023,HCAP
187925,3132.083347413191,21,1113.1257,370.57233,1152.0354,440.5796,1132.5806,440.5796,LHC
187925,3132.083347413191,27,1313.4376,398.53354,1357.6224,475.7839,1335.53,475.7839,LHC
187925,3132.083347413191,20,1095.8223,417.27484,1141.2219,502.0406,1118.5221,502.0406,LHC
187925,3132.083347413191,14,1030.033,370.3441,1065.7662,451.45074,1047.8997,451.45074,HCAP
187925,3132.083347413191,11,1061.6138,410.24817,1092.797,502.69757,1077.2053,502.69757,LHC
187931,3132.1833474136406,12,780.32904,389.5317,816.9637,463.6559,798.64636,463.6559,HCAP
187931,3132.1833474136406,17,650.88293,418.81897,686.8723,532.39526,668.8776,532.39526,HCAP
187931,3132.1833474136406,14,1029.9812,370.69327,1066.1595,451.5618,1048.0703,451.5618,HCAP
187931,3132.1833474136406,18,986.8766,403.24594,1017.5288,507.5397,1002.2027,507.5397,HCAP
187931,3132.1833474136406,27,1313.1155,398.1411,1357.0801,475.6784,1335.0978,475.6784,LHC
187931,3132.1833474136406,11,1059.2765,409.62354,1093.1016,504.0536,1076.189,504.0536,LHC
187931,3132.1833474136406,21,1113.329,370.80176,1147.4331,439.61774,1130.3811,439.61774,LHC
187931,3132.1833474136406,20,1095.9878,416.92853,1139.2891,502.1267,1117.6384,502.1267,LHC
187937,3132.28334741409,12,779.9555,389.41406,815.7625,463.79938,797.859,463.79938,HCAP
187937,3132.28334741409,27,1312.3674,398.39,1355.9293,475.7422,1334.1484,475.7422,LHC
187937,3132.28334741409,14,1031.4275,370.29602,1066.2783,460.06366,1048.8529,460.06366,HCAP
187937,3132.28334741409,17,649.6533,421.02438,687.34076,533.0001,668.4971,533.0001,HCAP
187937,3132.28334741409,18,985.75903,403.69812,1015.8949,507.5648,1000.82697,507.5648,HCAP
187937,3132.28334741409,11,1065.0149,411.42087,1093.3108,502.49954,1079.1628,502.49954,LHC
187937,3132.28334741409,20,1097.1753,418.2931,1138.092,501.88623,1117.6337,501.88623,LHC
187937,3132.28334741409,21,1112.7494,371.00052,1145.6317,439.46603,1129.1906,439.46603,LHC
187943,3132.3833474145395,12,780.18585,389.50168,815.87897,463.53122,798.0324,463.53122,HCAP
187943,3132.3833474145395,27,1312.0632,397.72018,1355.7659,475.55026,1333.9146,475.55026,LHC
187943,3132.3833474145395,17,649.16833,421.1674,687.7839,532.95215,668.4761,532.95215,HCAP
187943,3132.3833474145395,14,1031.3527,370.1961,1066.8053,458.41876,1049.079,458.41876,HCAP
187943,3132.3833474145395,18,985.9722,403.33777,1019.7799,506.87933,1002.8761,506.87933,HCAP
187943,3132.3833474145395,11,1064.0364,412.16998,1092.6804,500.52435,1078.3584,500.52435,LHC
187943,3132.3833474145395,21,1111.8966,370.36597,1143.0505,435.75348,1127.4736,435.75348,LHC
187943,3132.3833474145395,20,1097.0328,416.67456,1138.0154,501.27783,1117.5242,501.27783,LHC
187949,3132.483347414989,27,1312.1252,397.7145,1355.3263,475.31516,1333.7258,475.31516,LHC
187949,3132.483347414989,12,780.14044,390.0337,814.68805,463.50256,797.41425,463.50256,HCAP
187949,3132.483347414989,14,1031.1416,371.4202,1067.8444,459.10062,1049.4929,459.10062,HCAP
187949,3132.483347414989,18,987.4781,403.45212,1014.8952,506.6704,1001.18665,506.6704,HCAP
187949,3132.483347414989,20,1096.9548,417.75555,1137.4252,501.8012,1117.19,501.8012,LHC
187949,3132.483347414989,17,649.28613,422.49408,692.6823,533.51025,670.98425,533.51025,HCAP
187949,3132.483347414989,21,1110.2158,370.09378,1141.1407,434.95798,1125.6782,434.95798,LHC
187949,3132.483347414989,11,1062.3159,411.2136,1092.0613,462.72665,1077.1886,462.72665,LHC
187955,3132.5833474154388,27,1311.9783,396.40833,1355.312,475.7786,1333.6451,475.7786,LHC
187955,3132.5833474154388,14,1031.9451,371.70813,1069.3057,460.14093,1050.6254,460.14093,HCAP
187955,3132.5833474154388,12,779.922,390.18146,815.2163,463.38354,797.56915,463.38354,HCAP
187955,3132.5833474154388,18,985.8197,403.56775,1013.51404,507.9298,999.6669,507.9298,HCAP
187955,3132.5833474154388,17,649.1591,425.7778,695.126,533.2883,672.1426,533.2883,HCAP
187955,3132.5833474154388,20,1095.9357,417.4617,1137.4537,502.05386,1116.6947,502.05386,LHC
187955,3132.5833474154388,21,1109.6675,370.6455,1137.5834,436.34558,1123.6255,436.34558,LHC
187961,3132.683347415888,17,646.07074,431.13217,698.9895,533.29346,672.53015,533.29346,HCAP
187961,3132.683347415888,12,780.38654,389.94922,815.96155,463.6136,798.1741,463.6136,HCAP
187961,3132.683347415888,27,1312.5444,396.07214,1355.4453,475.93304,1333.9949,475.93304,LHC
187961,3132.683347415888,14,1031.6931,371.7594,1070.5994,461.2477,1051.1462,461.2477,HCAP
187961,3132.683347415888,18,985.77734,404.19928,1013.30554,506.4658,999.54144,506.4658,HCAP
187961,3132.683347415888,20,1094.1509,418.3277,1137.459,500.98096,1115.8049,500.98096,LHC
187961,3132.683347415888,21,1107.4341,370.9187,1136.3315,436.56586,1121.8828,436.56586,LHC
187967,3132.7833474163376,17,645.6894,433.30838,702.3208,533.0924,674.0051,533.0924,HCAP
187967,3132.7833474163376,12,780.17065,389.87158,816.93604,463.5279,798.55334,463.5279,HCAP
187967,3132.7833474163376,27,1312.7633,395.2873,1355.7068,476.25928,1334.2351,476.25928,LHC
187967,3132.7833474163376,14,1031.2401,372.65387,1070.5652,462.47314,1050.9026,462.47314,HCAP
187967,3132.7833474163376,18,987.1921,403.84378,1013.30255,508.65152,1000.2473,508.65152,HCAP
187967,3132.7833474163376,21,1105.96,370.82492,1135.6501,436.27872,1120.805,436.27872,LHC
187967,3132.7833474163376,20,1095.2869,421.33383,1137.6956,500.071,1116.4912,500.071,LHC
187973,3132.8833474167873,27,1313.7844,395.50934,1356.3557,476.03198,1335.0701,476.03198,LHC
187973,3132.8833474167873,12,779.9342,389.9485,816.6571,463.43823,798.29565,463.43823,HCAP
187973,3132.8833474167873,14,1032.4148,371.58655,1070.6047,462.1538,1051.5098,462.1538,HCAP
187973,3132.8833474167873,18,988.30865,403.9721,1012.918,507.12238,1000.61334,507.12238,HCAP
187973,3132.8833474167873,17,645.5731,434.92465,700.9803,532.0768,673.27673,532.0768,HCAP
187973,3132.8833474167873,20,1098.8264,421.00388,1137.1775,509.81516,1118.002,509.81516,LHC
187973,3132.8833474167873,21,1105.2528,372.62805,1133.7122,434.36215,1119.4824,434.36215,LHC
187979,3132.983347417237,17,645.7377,434.0657,704.9028,533.4216,675.3202,533.4216,HCAP
187979,3132.983347417237,27,1314.1432,394.75226,1357.0862,475.05237,1335.6147,475.05237,LHC
187979,3132.983347417237,12,780.02075,389.893,816.2782,463.47168,798.1495,463.47168,HCAP
187979,3132.983347417237,18,988.1318,404.018,1012.88965,508.873,1000.51074,508.873,HCAP
187979,3132.983347417237,14,1032.1278,371.96027,1070.4524,463.03674,1051.29,463.03674,HCAP
187979,3132.983347417237,20,1102.3734,416.91843,1137.2786,497.49417,1119.8259,497.49417,LHC
187979,3132.983347417237,21,1104.2666,370.4301,1132.882,432.9107,1118.5742,432.9107,LHC
187979,3132.983347417237,11,1063.8961,413.03476,1089.8113,499.1769,1076.8538,499.1769,LHC
187985,3133.083347417686,17,645.2184,434.6054,705.34155,533.3732,675.27997,533.3732,HCAP
187985,3133.083347417686,27,1315.3735,394.8493,1357.4109,473.94788,1336.3922,473.94788,LHC
187985,3133.083347417686,12,779.885,389.55844,817.6743,463.53854,798.77966,463.53854,HCAP
187985,3133.083347417686,18,988.24866,404.0332,1013.0283,508.79828,1000.6385,508.79828,HCAP
187985,3133.083347417686,14,1032.2092,371.83017,1070.6216,463.60593,1051.4154,463.60593,HCAP
187985,3133.083347417686,11,1063.405,413.85352,1093.2902,499.90952,1078.3477,499.90952,LHC
187985,3133.083347417686,21,1103.4238,368.9166,1132.6909,434.8798,1118.0574,434.8798,LHC
187985,3133.083347417686,20,1103.6266,416.53125,1137.6188,493.99393,1120.6227,493.99393,LHC
187991,3133.183347418136,17,645.48145,435.10245,705.729,533.22766,675.6052,533.22766,HCAP
187991,3133.183347418136,27,1315.451,395.56036,1357.7947,475.5619,1336.6228,475.5619,LHC
187991,3133.183347418136,12,780.0398,389.77527,816.5514,463.46472,798.2956,463.46472,HCAP
187991,3133.183347418136,18,987.95984,404.09607,1012.8988,508.20874,1000.4293,508.20874,HCAP
187991,3133.183347418136,14,1032.6846,372.166,1070.5479,462.63528,1051.6162,462.63528,HCAP
187991,3133.183347418136,21,1102.8162,369.9515,1131.9211,436.0881,1117.3687,436.0881,LHC
187991,3133.183347418136,11,1064.1282,414.7447,1093.6416,500.9912,1078.8849,500.9912,LHC
187997,3133.2833474185854,27,1315.769,395.05893,1358.4417,475.92728,1337.1053,475.92728,LHC
187997,3133.2833474185854,17,646.6741,435.5386,706.10913,533.2235,676.3916,533.2235,HCAP
187997,3133.2833474185854,18,987.95526,403.83444,1012.962,508.25253,1000.4586,508.25253,HCAP
187997,3133.2833474185854,12,779.7464,390.00156,816.55426,463.35178,798.1503,463.35178,HCAP
187997,3133.2833474185854,14,1033.6387,372.63373,1070.8042,461.19324,1052.2214,461.19324,HCAP
187997,3133.2833474185854,21,1102.9948,370.62936,1131.7317,436.07968,1117.3633,436.07968,LHC
187997,3133.2833474185854,11,1064.0994,413.89352,1092.6172,501.25204,1078.3583,501.25204,LHC
188003,3133.383347419035,27,1315.6616,392.54608,1359.9761,476.81927,1337.8188,476.81927,LHC
188003,3133.383347419035,14,1033.8959,372.61203,1070.5583,460.84012,1052.227,460.84012,HCAP
188003,3133.383347419035,18,987.87256,403.5856,1013.14294,508.30984,1000.50775,508.30984,HCAP
188003,3133.383347419035,12,779.97876,390.31934,818.458,463.38208,799.2184,463.38208,HCAP
188003,3133.383347419035,17,651.0748,436.7373,705.726,533.1647,678.4004,533.1647,HCAP
188003,3133.383347419035,11,1063.2437,414.20764,1091.696,500.99304,1077.4698,500.99304,LHC
188003,3133.383347419035,21,1101.0984,371.28558,1131.6887,435.76587,1116.3936,435.76587,LHC
188009,3133.4833474194843,27,1316.1914,391.4604,1361.3889,476.88605,1338.7902,476.88605,LHC
188009,3133.4833474194843,18,987.9216,403.54724,1013.1198,508.53516,1000.5207,508.53516,HCAP
188009,3133.4833474194843,14,1033.2959,373.33832,1070.0872,460.3321,1051.6915,460.3321,HCAP
188009,3133.4833474194843,12,780.0161,390.70264,816.87305,463.16907,798.4446,463.16907,HCAP
188009,3133.4833474194843,17,651.38617,436.37192,705.974,533.4475,678.68005,533.4475,HCAP
188009,3133.4833474194843,21,1099.7397,373.12582,1132.4797,436.8348,1116.1097,436.8348,LHC
188009,3133.4833474194843,11,1063.11,414.23447,1091.4883,502.5576,1077.2991,502.5576,LHC
188015,3133.583347419934,27,1317.1577,390.9453,1363.119,476.76904,1340.1384,476.76904,LHC
188015,3133.583347419934,18,987.9366,403.5617,1013.22565,508.73163,1000.5811,508.73163,HCAP
188015,3133.583347419934,12,779.6215,390.10336,815.9163,463.57947,797.7689,463.57947,HCAP
188015,3133.583347419934,14,1033.4778,372.95325,1069.9197,460.64246,1051.6987,460.64246,HCAP
188015,3133.583347419934,17,654.07776,436.06952,706.1277,532.823,680.1027,532.823,HCAP
188015,3133.583347419934,21,1100.7305,373.13287,1132.5557,436.51053,1116.6431,436.51053,LHC
188015,3133.583347419934,11,1063.8014,415.1856,1091.4188,500.08008,1077.6101,500.08008,LHC
188021,3133.6833474203836,14,1034.0483,373.17865,1069.5562,460.7177,1051.8022,460.7177,HCAP
188021,3133.6833474203836,12,779.59406,389.9287,815.64386,463.5418,797.61896,463.5418,HCAP
188021,3133.6833474203836,18,987.8181,404.01947,1013.6572,508.65125,1000.7377,508.65125,HCAP
188021,3133.6833474203836,27,1317.2551,389.819,1363.7305,476.4266,1340.4928,476.4266,LHC
188021,3133.6833474203836,17,650.12427,440.54837,699.52576,532.5767,674.825,532.5767,HCAP
188021,3133.6833474203836,11,1062.8126,413.36774,1091.2756,501.7965,1077.0442,501.7965,LHC
188021,3133.6833474203836,21,1099.5381,371.73138,1131.2163,435.96368,1115.3772,435.96368,LHC
188027,3133.7833474208333,12,779.3917,389.84436,816.15234,463.39215,797.77203,463.39215,HCAP
188027,3133.7833474208333,27,1319.2136,390.1714,1366.0537,477.32996,1342.6337,477.32996,LHC
188027,3133.7833474208333,14,1034.2544,373.30176,1069.7611,461.05017,1052.0078,461.05017,HCAP
188027,3133.7833474208333,18,987.88055,403.53815,1013.9262,508.61597,1000.9034,508.61597,HCAP
188027,3133.7833474208333,11,1062.361,413.00848,1090.8668,502.06073,1076.6139,502.06073,LHC
188027,3133.7833474208333,17,656.1306,438.66486,705.46564,531.4032,680.7981,531.4032,HCAP
188027,3133.7833474208333,21,1100.1167,372.74292,1130.0999,433.77856,1115.1083,433.77856,LHC
188033,3133.8833474212825,17,655.78864,436.17288,707.7736,531.7975,681.7811,531.7975,HCAP
188033,3133.8833474212825,27,1318.8286,389.43988,1366.5874,479.92932,1342.708,479.92932,LHC
188033,3133.8833474212825,12,779.48474,390.08743,814.7003,463.65353,797.0925,463.65353,HCAP
188033,3133.8833474212825,14,1034.076,374.31628,1069.9331,460.6247,1052.0046,460.6247,HCAP
188033,3133.8833474212825,18,987.6506,404.00253,1014.43634,508.3289,1001.04346,508.3289,HCAP
188033,3133.8833474212825,11,1062.9785,412.37164,1091.4756,502.19952,1077.227,502.19952,LHC
188033,3133.8833474212825,21,1100.1119,375.07535,1130.0284,433.72293,1115.0702,433.72293,LHC
188033,3133.8833474212825,20,1100.0831,423.45483,1137.4532,473.74255,1118.7682,473.74255,LHC
188039,3133.983347421732,27,1321.9061,389.4158,1367.9,477.2126,1344.9031,477.2126,LHC
188039,3133.983347421732,12,779.3843,389.91074,815.5405,463.3419,797.4624,463.3419,HCAP
188039,3133.983347421732,14,1034.0547,373.89175,1070.2847,460.71762,1052.1697,460.71762,HCAP
188039,3133.983347421732,18,987.58435,403.38803,1014.69446,508.1533,1001.1394,508.1533,HCAP
188039,3133.983347421732,11,1062.335,412.40997,1091.842,502.31567,1077.0885,502.31567,LHC
188039,3133.983347421732,17,655.65515,455.31512,696.0272,530.6992,675.8412,530.6992,HCAP
188039,3133.983347421732,21,1099.6309,379.36493,1129.2585,434.03516,1114.4447,434.03516,LHC
188039,3133.983347421732,20,1101.0099,425.73898,1138.3271,478.1434,1119.6685,478.1434,LHC
188045,3134.0833474221818,27,1320.9181,389.35657,1368.8646,479.20587,1344.8914,479.20587,LHC
188045,3134.0833474221818,14,1033.9408,373.7541,1070.5142,460.70557,1052.2275,460.70557,HCAP
188045,3134.0833474221818,12,779.3364,390.08752,815.49023,463.29932,797.4133,463.29932,HCAP
188045,3134.0833474221818,18,988.0408,403.7048,1014.8474,507.59354,1001.4441,507.59354,HCAP
188045,3134.0833474221818,11,1060.9406,411.80682,1091.7506,502.19922,1076.3456,502.19922,LHC
188045,3134.0833474221818,17,656.2421,435.38623,708.3686,530.6037,682.30536,530.6037,HCAP
188045,3134.0833474221818,21,1099.5399,381.67145,1129.7571,434.56348,1114.6484,434.56348,LHC
188045,3134.0833474221818,20,1100.4277,425.49692,1139.2161,481.21646,1119.8219,481.21646,LHC
188051,3134.183347422631,27,1322.3491,389.00995,1369.2701,478.71863,1345.8096,478.71863,LHC
188051,3134.183347422631,14,1034.2832,374.13144,1071.8347,460.75873,1053.059,460.75873,HCAP
188051,3134.183347422631,12,779.1839,390.09064,815.6296,463.3224,797.40674,463.3224,HCAP
188051,3134.183347422631,18,988.31854,404.1317,1015.0373,507.0661,1001.6779,507.0661,HCAP
188051,3134.183347422631,11,1063.4441,412.05927,1091.654,502.13837,1077.5491,502.13837,LHC
188051,3134.183347422631,21,1099.4916,383.67334,1128.9203,431.94727,1114.2059,431.94727,LHC
188051,3134.183347422631,20,1099.8225,421.927,1140.5378,481.96857,1120.1802,481.96857,LHC
188051,3134.183347422631,17,657.44293,435.06674,708.45264,529.89246,682.94775,529.89246,HCAP
188057,3134.2833474230806,27,1321.8406,388.97772,1371.4395,478.6443,1346.64,478.6443,LHC
188057,3134.2833474230806,17,655.83044,435.1474,708.50806,530.9471,682.16925,530.9471,HCAP
